UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|1|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.380000000|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|2|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.020000000|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|3|CBL0000000004290601|2828_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|211.300000000|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|4|CBL0000000004287981|1361_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.120000000|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|5|CBL0000000004290591|2825_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|468.530000000|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|6|CBL0000000004302531|2827_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.170000000|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|7|CBL0000000004287966|1358_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|535.960000000|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|8|CBL0000000004302526|2824_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|835.470000000|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|9|CBL0000000004287961|1357_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|181.930000000|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|10|CBL0000000004287951|1355_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|387.650000000|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|11|CBL0000000004287941|1353_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|131.670000000|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|12|CBL0000000004287936|1352_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|175.630000000|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|13|CBL0000000004287926|1350_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|163.120000000|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|CAIXA DE EMENDA GENERICA 271|EQP0000000003099279|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|14|CBL0000000004287921|1347_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|347.960000000|CAIXA DE EMENDA GENERICA 271|EQP0000000003099279|CAIXA DE EMENDA GENERICA 256|EQP0000000003094019|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|15|CBL0000000004287916|1346_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|197.940000000|CAIXA DE EMENDA GENERICA 256|EQP0000000003094019|CAIXA DE EMENDA GENERICA 259|EQP0000000003094080|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|16|CBL0000000004301806|1344_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|122.880000000|CAIXA DE EMENDA GENERICA 259|EQP0000000003094080|CAIXA DE EMENDA GENERICA 260|EQP0000000003099248|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|17|CBL0000000004287911|1343_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|308.250000000|CAIXA DE EMENDA GENERICA 260|EQP0000000003099248|CAIXA DE EMENDA GENERICA 251|EQP0000000003093874|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|18|CBL0000000004287906|1342_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|316.290000000|CAIXA DE EMENDA GENERICA 251|EQP0000000003093874|CAIXA DE EMENDA GENERICA 263|EQP0000000003096334|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096336|CAIXA DE EMENDA GENERICA 266|19|CBL0000000004287901|1340_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|265.300000000|CAIXA DE EMENDA GENERICA 263|EQP0000000003096334|CAIXA DE EMENDA GENERICA 266|EQP0000000003096336|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|1|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.380000000|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|2|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.020000000|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|3|CBL0000000004290601|2828_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|211.300000000|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|4|CBL0000000004287981|1361_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.120000000|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|5|CBL0000000004290591|2825_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|468.530000000|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|6|CBL0000000004302531|2827_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.170000000|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|7|CBL0000000004287966|1358_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|535.960000000|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|8|CBL0000000004302526|2824_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|835.470000000|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|9|CBL0000000004287961|1357_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|181.930000000|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|10|CBL0000000004287951|1355_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|387.650000000|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|11|CBL0000000004287941|1353_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|131.670000000|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|12|CBL0000000004287936|1352_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|175.630000000|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|13|CBL0000000004287931|1351_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|161.670000000|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|CAIXA DE EMENDA GENERICA 296|EQP0000000003096398|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|14|CBL0000000004302331|2823_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|407.600000000|CAIXA DE EMENDA GENERICA 296|EQP0000000003096398|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|15|CBL0000000004288046|1385_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|467.640000000|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|CAIXA DE EMENDA GENERICA 284|EQP0000000003096374|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|16|CBL0000000004301881|1386_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|78.800000000|CAIXA DE EMENDA GENERICA 284|EQP0000000003096374|CAIXA DE EMENDA GENERICA 281|EQP0000000003099280|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|17|CBL0000000004290586|2822_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|371.540000000|CAIXA DE EMENDA GENERICA 281|EQP0000000003099280|CAIXA DE EMENDA GENERICA 277|EQP0000000003096367|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|18|CBL0000000004288041|1383_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|108.380000000|CAIXA DE EMENDA GENERICA 277|EQP0000000003096367|CAIXA DE EMENDA GENERICA 250|EQP0000000003093873|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|19|CBL0000000004301871|1382_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|121.550000000|CAIXA DE EMENDA GENERICA 250|EQP0000000003093873|CAIXA DE EMENDA GENERICA 264|EQP0000000003096335|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096338|CAIXA DE EMENDA GENERICA 267|20|CBL0000000004288036|1381_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|157.870000000|CAIXA DE EMENDA GENERICA 264|EQP0000000003096335|CAIXA DE EMENDA GENERICA 267|EQP0000000003096338|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|1|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.380000000|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|2|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.020000000|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|3|CBL0000000004290601|2828_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|211.300000000|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|4|CBL0000000004287981|1361_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.120000000|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|5|CBL0000000004290591|2825_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|468.530000000|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|6|CBL0000000004302531|2827_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.170000000|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|7|CBL0000000004287966|1358_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|535.960000000|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|8|CBL0000000004302526|2824_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|835.470000000|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|9|CBL0000000004287961|1357_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|181.930000000|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|10|CBL0000000004287951|1355_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|387.650000000|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096339|CAIXA DE EMENDA GENERICA 268|11|CBL0000000004287941|1353_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|131.670000000|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|1|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.380000000|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|2|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.020000000|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|3|CBL0000000004290601|2828_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|211.300000000|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|4|CBL0000000004287981|1361_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.120000000|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|5|CBL0000000004290591|2825_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|468.530000000|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|6|CBL0000000004302531|2827_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.170000000|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|7|CBL0000000004287966|1358_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|535.960000000|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|8|CBL0000000004302526|2824_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|835.470000000|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|9|CBL0000000004287961|1357_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|181.930000000|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003096340|CAIXA DE EMENDA GENERICA 269|10|CBL0000000004287951|1355_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|387.650000000|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|2
